Time (h),CSF mean concentration (mmol/l),PAR mean concentration (mmol/l),PVS art. mean concentration (mmol/l),PVS vein mean concentration (mmol/l),PVS cont. mean concentration (mmol/l)
16.033333333333335,0.473924405772151,0.275618462083557,0.38055119953730326,0.5041475576903349,-4.0593184034843477e-17
16.066666666666666,0.47218356961716373,0.2756523918098064,0.37813931965090036,0.5027657324811393,-4.095171097490155e-17
16.1,0.47044671914599,0.2756849263091432,0.37574699325446387,0.5013883557635372,-4.1309314714808867e-17
16.133333333333333,0.4687138583135285,0.27571607259458414,0.3733741305107114,0.5000154477608056,-4.166597757579838e-17
16.166666666666668,0.46698499152262596,0.2757458376474232,0.37102063914921896,0.4986470276324483,-4.202168224838056e-17
16.2,0.46526012363034747,0.27577422841831145,0.36868642456564293,0.4972831134567465,-4.237641179389532e-17
16.233333333333334,0.463539259953621,0.27580125182843007,0.366371389918281,0.4959237222146686,-4.273014964584656e-17
16.266666666666666,0.4618224062739972,0.2758269147705228,0.3640754362220298,0.4945688697755074,-4.308287961102498e-17
16.3,0.46010956884155724,0.27585122410997726,0.3617984624397871,0.49321857088396387,-4.343458587042273e-17
16.333333333333332,0.458400754378103,0.2758741866858165,0.3595403655713658,0.4918728391488629,-4.3785252979944975e-17
16.366666666666667,0.45669597007964174,0.2758958093118539,0.35730104073993185,0.49053168703348266,-4.413486587092174e-17
16.4,0.45499522361785294,0.27591609877760015,0.3550803812760955,0.4891951258473987,-4.448340985042499e-17
16.433333333333334,0.4532985231410346,0.27593506184927546,0.35287827879965283,0.4878631657398943,-4.4830870601394893e-17
16.466666666666665,0.45160587727403734,0.2759527052709029,0.35069462329911405,0.48653581569503423,-4.517723418257884e-17
16.5,0.44991729511778705,0.27596903576510917,0.3485293032089396,0.4852130835281467,-4.552248702828834e-17
16.533333333333335,0.44823278624764534,0.27598406003418535,0.3463822054847532,0.48389497588401387,-4.5866615947976356e-17
16.566666666666666,0.4465523607114727,0.2759977847610332,0.3442532156763852,0.48258149823641366,-4.620960812564041e-17
16.6,0.4448760290265324,0.2760102166100017,0.3421422179989684,0.4812726548892998,-4.655145111905431e-17
16.633333333333333,0.44320380217612065,0.2760213622278334,0.34004909540206923,0.4799684489794287,-4.68921328588327e-17
16.666666666666668,0.44153569160509265,0.276031228244588,0.33797372963693456,0.4786688824803964,-4.7231641647332523e-17
16.7,0.43987170921516333,0.27603982127442644,0.3359160013219167,0.4773739562082001,-4.7569966157394505e-17
16.733333333333334,0.43821186735909984,0.2760471479165431,0.33387579000615325,0.47608366982810313,-4.7907095430928937e-17
16.766666666666666,0.4365561788344845,0.27605321475592426,0.33185297423154325,0.4747980218629835,-4.8243018877349207e-17
16.8,0.4349046568769296,0.2760580283641933,0.32984743159309926,0.47351700970295035,-4.8577726271856946e-17
16.833333333333332,0.4332573151525302,0.2760615953004476,0.32785903879770906,0.47224062961627516,-4.891120775358183e-17
16.866666666666667,0.4316141677497419,0.27606392211195574,0.3258876717214035,0.4709688767616477,-4.9243453823580786e-17
16.9,0.4299752291706647,0.27606501533497196,0.3239332054651385,0.46970174520160873,-4.9574455342698744e-17
16.933333333333334,0.42834051432195547,0.2760648814954568,0.3219955144092029,0.4684392279172294,-4.9904203529296214e-17
16.966666666666665,0.4267100385048485,0.27606352710980825,0.3200744722662401,0.4671813168238759,-5.023268995684547e-17
17.0,0.4250838174050142,0.2760609586855419,0.3181699521330218,0.465928002788189,-5.055990655140057e-17
17.033333333333335,0.42346186708167743,0.2760571827220329,0.31628182654091214,0.4646792756460452,-5.0885845588943395e-17
17.066666666666666,0.42184420395631744,0.2760522057110845,0.31440996750519534,0.4634351242216056,-5.12104996926105e-17
17.1,0.42023084480090006,0.27604603413768397,0.31255424657321035,0.46219553634729355,-5.153386182980319e-17
17.133333333333333,0.41862180672577637,0.2760386744805053,0.3107145348713882,0.46096049888478496,-5.1855925309185367e-17
17.166666666666668,0.4170171071669345,0.2760301332126225,0.30889070315123446,0.459729997746818,-5.217668377757188e-17
17.2,0.4154167638730471,0.2760204168020054,0.3070826218342758,0.4585040179198677,-5.24961312167117e-17
17.233333333333334,0.4138207948920303,0.27600953171219034,0.3052901610560343,0.45728254348765324,-5.2814261939968697e-17
17.266666666666666,0.4122292185573532,0.27599748440264954,0.30351319070903676,0.45606555765536266,-5.313107058890439e-17
17.3,0.41064205347382526,0.27598428132953634,0.30175158048492406,0.4548530427745772,-5.3446552129765486e-17
17.333333333333332,0.4090593185033022,0.27596992894597255,0.3000051999156792,0.45364498036885537,-5.3760701849880334e-17
17.366666666666667,0.4074810327498596,0.2759544337026782,0.29827391841399603,0.4524413511599442,-5.407351535396765e-17
17.4,0.4059072155448451,0.2759378020483426,0.2965576053128234,0.4512421350945308,-5.438498856036096e-17
17.433333333333334,0.40433788643175145,0.2759200404301054,0.29485612990413884,0.45004731137148135,-5.46951176971525e-17
17.466666666666665,0.40277306515058325,0.27590115529395015,0.29316936147691103,0.4488568584696052,-5.500389929826025e-17
17.5,0.40121277162227326,0.27588115308513317,0.2914971693543544,0.44767075417574576,-5.531133019942133e-17
17.533333333333335,0.3996570259328864,0.2758600402484673,0.2898394229304104,0.44648897561335016,-5.561740753411571e-17
17.566666666666666,0.3981058483174611,0.2758378232287534,0.2881959917055826,0.4453114992712508,-5.592212872942352e-17
17.6,0.3965592591439617,0.27581450847110206,0.28656674532200077,0.44413830103279495,-5.622549150181956e-17
17.633333333333333,0.39501727889695126,0.27579010242119134,0.2849515535978764,0.4429693562051759,-5.652749385290878e-17
17.666666666666668,0.39347992816118277,0.27576461152559234,0.28335028656125427,0.4418046395489545,-5.682813406510611e-17
17.7,0.39194722760522,0.2757380422319801,0.28176281448313495,0.44064412530773334,-5.712741069726376e-17
17.733333333333334,0.3904191979647617,0.2757104009894421,0.28018900790993506,0.4394877872378982,-5.74253225802507e-17
17.766666666666666,0.38889586002628806,0.27568169424865596,0.2786287376953291,0.4383355986384565,-5.772186881248622e-17
17.8,0.3873772346102593,0.27565192846204445,0.27708187503147,0.4371875323808491,-5.801704875543232e-17
17.833333333333332,0.3858633425547332,0.2756211100840044,0.2755482914795775,0.43604356093876623,-5.831086202904787e-17
17.866666666666667,0.384354204698649,0.2755892455710502,0.27402785899991766,0.43490365641789136,-5.86033085072078e-17
17.9,0.38284984186543963,0.2755563413819176,0.27252044998118946,0.43376779058551873,-5.889438831309128e-17
17.933333333333334,0.3813502748464627,0.2755224039776499,0.271025937269265,0.43263593490005064,-5.918410181454162e-17
17.966666666666665,0.3798555243847323,0.2754874398217515,0.2695441941953689,0.4315080605403156,-5.947244961940177e-17
18.0,0.37836561115844125,0.2754514553802099,0.2680750946036234,0.4303841384346569,-5.975943257082837e-17
18.033333333333335,0.3768805557650365,0.27541445712149043,0.26661851287798743,0.429264139289783,-6.004505174258774e-17
18.066666666666666,0.3754003787049745,0.2753764515166398,0.26517432396861806,0.4281480336193406,-6.032930843433705e-17
18.1,0.3739251003659014,0.27533744503923757,0.2637424034175891,0.4270357917721659,-6.061220416689384e-17
18.133333333333333,0.37245474100689585,0.27529744416535373,0.2623226273840151,0.42592738396018565,-6.089374067749711e-17
18.166666666666668,0.370989320742924,0.27525645537357235,0.2609148726685656,0.4248227802859811,-6.117391991506279e-17
18.2,0.36952885952941317,0.27521448514481467,0.25951901673736405,0.42372195076988933,-6.1452744035437e-17
18.233333333333334,0.3680733771471899,0.2751715399624272,0.2581349377452482,0.4226248653767375,-6.173021539664978e-17
18.266666666666666,0.36662289318742136,0.27512762631187754,0.25676251455843374,0.4215314940421068,-6.200633655417243e-17
18.3,0.36517742703702083,0.27508275068079063,0.255401626776524,0.42044180669806813,-6.228111025618106e-17
18.333333333333332,0.3637369978640917,0.2750369195586951,0.2540521547539059,0.41935577329850593,-6.25545394388295e-17
18.366666666666667,0.36230162460379695,0.27499013943695366,0.252713979620497,0.4182733638438623,-6.282662722153416e-17
18.4,0.3608713259444035,0.2749424168084882,0.25138698330185827,0.4171945484053247,-6.309737690227332e-17
18.433333333333334,0.3594461203136264,0.2748937581676712,0.25007104853863954,0.41611929714851564,-6.336679195290387e-17
18.466666666666665,0.358026025865307,0.27484417001003447,0.24876605890541564,0.41504758035654904,-6.363487601449764e-17
18.5,0.3566110604663561,0.27479365883209017,0.24747189882881485,0.41397936845250194,-6.390163289270004e-17
18.533333333333335,0.35520124168401684,0.27474223113103136,0.24618845360502908,0.41291463202130274,-6.416706655311368e-17
18.566666666666666,0.35379658677350123,0.27468989340448735,0.24491560941663426,0.4118533418309617,-6.443118111670832e-17
18.6,0.35239711266582463,0.27463665215023614,0.2436532533487518,0.4107954688531674,-6.46939808552608e-17
18.633333333333333,0.35100283595615484,0.27458251386592875,0.2424012734045438,0.409740984283261,-6.495547018682598e-17
18.666666666666668,0.3496137728923863,0.274527485048724,0.24115955852002058,0.4086898595595304,-6.521565367124155e-17
18.7,0.34822993936409813,0.274471572194997,0.23992799857817745,0.4076420663818363,-6.547453600566795e-17
18.733333333333334,0.34685135089191327,0.2744147817999345,0.23870648442245518,0.4065975767295627,-6.573212202016658e-17
18.766666666666666,0.3454780226171293,0.2743571203572859,0.23749490786951674,0.40555636287890007,-6.598841667331695e-17
18.8,0.3441099692918518,0.27429859435888077,0.23629316172132697,0.4045183974193965,-6.624342504787516e-17
18.833333333333332,0.34274720526937563,0.27423921029431053,0.23510113977657063,0.4034836532698933,-6.64971523464757e-17
18.866666666666667,0.34138974449501486,0.2741789746504853,0.23391873684138015,0.402452103693669,-6.674960388737739e-17
18.9,0.34003760049730003,0.2741178939112555,0.23274584873936072,0.40142372231296264,-6.700078510025612e-17
18.933333333333334,0.33869078637956335,0.2740559745569858,0.23158237232095585,0.40039848312274745,-6.725070152204478e-17
18.966666666666665,0.3373493148119411,0.2739932230640875,0.23042820547212048,0.3993763605038233,-6.749935879282285e-17
19.0,0.33601319802363244,0.2739296459046653,0.22928324712231138,0.39835732923521294,-6.774676265175604e-17
19.033333333333335,0.33468244779581674,0.27386524954594876,0.2281473972518142,0.39734136450583807,-6.799291893308813e-17
19.066666666666666,0.3333570754546541,0.27380004044991285,0.22702055689837244,0.39632844192551736,-6.823783356218527e-17
19.1,0.3320370918648434,0.27373402507275707,0.22590262816317738,0.3953185375352529,-6.84815125516348e-17
19.133333333333333,0.3307225074236339,0.27366720986451487,0.2247935142161674,0.3943116278168586,-6.872396199739902e-17
19.166666666666668,0.3294133320550904,0.2735996012684153,0.2236931193006729,0.39330768970186186,-6.896518807502501e-17
19.2,0.3281095752047856,0.2735312057205362,0.22260134873742096,0.39230670057974226,-6.920519703591161e-17
19.233333333333334,0.3268112458349407,0.27346202964928007,0.2215181089278691,0.3913086383055261,-6.944399520363391e-17
19.266666666666666,0.3255183524198899,0.27339207947473393,0.22044330735691856,0.3903134812066502,-6.968158897032673e-17
19.3,0.32423090294199164,0.27332136160838755,0.21937685259498485,0.3893212080892424,-6.991798479312706e-17
19.333333333333332,0.3229489048878475,0.27324988245237525,0.21831865429943803,0.3883317982436794,-7.015318919067645e-17
19.366666666666667,0.3216723652449503,0.2731776483991544,0.2172686232154376,0.3873452314495735,-7.038720873968387e-17
19.4,0.32040129049872124,0.27310466583084886,0.2162266711761532,0.3863614879800551,-7.06200500715496e-17
19.433333333333334,0.3191356866298767,0.27303094111878873,0.2151927111023885,0.385380548605507,-7.085171986905041e-17
19.466666666666665,0.3178755591121617,0.27295648062300226,0.21416665700162163,0.3844023945966238,-7.108222486308612e-17
19.5,0.3166209129105511,0.27288129069155675,0.21314842396646233,0.3834270077269287,-7.131157182948888e-17
19.533333333333335,0.3153717524796043,0.2728053776601844,0.2121379281725548,0.3824543702746396,-7.153976758589406e-17
19.566666666666666,0.31412808176242574,0.27272874785164886,0.21113508687592122,0.3814844650240258,-7.1766818988674e-17
19.6,0.3128899041897486,0.2726514075752572,0.21013981840976487,0.3805172752661526,-7.199273292993406e-17
19.633333333333333,0.31165722267954626,0.27257336312623454,0.20915204218074382,0.379552784799099,-7.221751633457158e-17
19.666666666666668,0.31043003963678567,0.2724946207853281,0.20817167866473732,0.37859097792761787,-7.244117615739742e-17
19.7,0.30920835695377535,0.2724151868181755,0.20719864940210228,0.37763183946232415,-7.266371938031988e-17
19.733333333333334,0.30799217601048595,0.2723350674747573,0.20623287699244972,0.37667535471828734,-7.28851530095919e-17
19.766666666666666,0.3067814976755942,0.27225426898894467,0.20527428508894222,0.37572150951321337,-7.310548407311985e-17
19.8,0.3055763223075092,0.27217279757787105,0.20432279839213197,0.3747702901650948,-7.332471961783531e-17
19.833333333333332,0.3043766497558197,0.2720906594415135,0.2033783426433689,0.37382168348940714,-7.354286670712847e-17
19.866666666666667,0.3031824793631286,0.27200786076207867,0.2024408446177511,0.3728756767958625,-7.375993241834369e-17
19.9,0.3019938099670089,0.27192440770349047,0.20151023211669325,0.371932257884715,-7.39759238403362e-17
19.933333333333334,0.3008106399024115,0.2718403064109227,0.20058643396007078,0.37099141504263844,-7.419084807109049e-17
19.966666666666665,0.29963296700420033,0.2717555630102424,0.19966937997800163,0.3700531370382199,-7.440471221539904e-17
20.0,0.29846078861004904,0.2716701836074918,0.19875900100224175,0.3691174131170402,-7.461752338260175e-17
20.033333333333335,0.2972941015635698,0.27158417428841836,0.19785522885723963,0.36818423299639447,-7.482928868438528e-17
20.066666666666666,0.2961329022176936,0.27149754111794044,0.1969579963508513,0.3672535868596282,-7.504001523264177e-17
20.1,0.2949771864382878,0.2714102901396927,0.19606723726474287,0.36632546535015087,-7.524971013738696e-17
20.133333333333333,0.29382694960804073,0.27132242737547924,0.19518288634447264,0.3653998595651064,-7.545838050473613e-17
20.166666666666668,0.2926821866305637,0.2712339588248605,0.19430487928929988,0.3644767610487474,-7.56660334349386e-17
20.2,0.2915428919346103,0.2711448904646076,0.19343315274171172,0.36355616178547134,-7.587267602046916e-17
20.233333333333334,0.2904090594787398,0.27105522824828926,0.19256764427670725,0.36263805419259976,-7.607831534417652e-17
20.266666666666666,0.28928068275593677,0.27096497810575704,0.1917082923908136,0.36172243111290303,-7.628295847748741e-17
20.3,0.28815775479858446,0.27087414594275433,0.1908550364909115,0.3608092858068276,-7.648661247866668e-17
20.333333333333332,0.28704026818355466,0.2707827376403653,0.19000781688282123,0.3598986119445163,-7.668928439113175e-17
20.366666666666667,0.2859282150375513,0.27069075905475054,0.1891665747597153,0.3589904035975949,-7.68909812418213e-17
20.4,0.28482158704247873,0.27059821601647577,0.18833125219034094,0.3580846552307467,-7.709171003961752e-17
20.433333333333334,0.2837203754411855,0.27050511433031926,0.18750179210707524,0.3571813616930881,-7.72914777738206e-17
20.466666666666665,0.28262457104312355,0.2704114597747191,0.18667813829385516,0.35628051820936063,-7.74902914126754e-17
20.5,0.28153416423043476,0.27031725810136054,0.18586023537393698,0.3553821203709849,-7.768815790194943e-17
20.533333333333335,0.2804491449638274,0.2702225150348855,0.18504802879757198,0.35448616412691464,-7.78850841635611e-17
20.566666666666666,0.27936950278895767,0.27012723627238894,0.18424146482955545,0.35359264577437893,-7.808107709425728e-17
20.6,0.27829522684267943,0.27003142748309783,0.18344049053668177,0.3527015619494974,-7.827614356434044e-17
20.633333333333333,0.2772263058594617,0.26993509430799695,0.18264505377514795,0.3518129096177711,-7.847029041644323e-17
20.666666666666668,0.27616272817802134,0.26983824235945947,0.18185510317785722,0.3509266860644738,-7.866352446435055e-17
20.7,0.2751044817478743,0.2697408772208979,0.18107058814170585,0.35004288888499935,-7.885585249186826e-17
20.733333333333334,0.27405155413620164,0.2696430044463633,0.18029145881480943,0.3491615159750439,-7.904728125173729e-17
20.766666666666666,0.2730039325346021,0.2695446295603801,0.17951766608370728,0.3482825655207965,-7.923781746459274e-17
20.8,0.27196160376605305,0.26944575805740056,0.1787491615605687,0.34740603598908587,-7.942746781796696e-17
20.833333333333332,0.2709245542918414,0.2693463954016153,0.1779858975703775,0.3465319261174293,-7.961623896533587e-17
20.866666666666667,0.26989277021874236,0.2692465470267009,0.177227827138145,0.3456602349040952,-7.980413752520762e-17
20.9,0.2688662373059599,0.26914621833544566,0.17647490397612373,0.3447909615981607,-7.999117008025306e-17
20.933333333333334,0.2678449409724471,0.26904541469943194,0.17572708247108407,0.34392410568951076,-8.017734317647652e-17
20.966666666666665,0.2668288663040312,0.2689441414588702,0.17498431767160344,0.34305966689890144,-8.036266332242685e-17
21.0,0.26581799806074824,0.2688424039222287,0.17424656527542434,0.3421976451679889,-8.054713698844745e-17
21.033333333333335,0.2648123206840015,0.2687402073660877,0.17351378161687692,0.34133804064943096,-8.073077060596472e-17
21.066666666666666,0.26381181830397754,0.26863755703482445,0.17278592365436365,0.3404808536969741,-8.091357056681367e-17
21.1,0.2628164747469786,0.2685344581403915,0.17206294895793764,0.3396260848556103,-8.109554322260051e-17
21.133333333333333,0.2618262735427179,0.26843091586208356,0.17134481569696153,0.3387737348518036,-8.127669488410083e-17
21.166666666666668,0.26084119793171734,0.26832693534639374,0.17063148262787017,0.3379238045837284,-8.145703182069298e-17
21.2,0.2598612308726468,0.26822252170671335,0.16992290908203417,0.33707629511161924,-8.16365602598257e-17
21.233333333333334,0.2588863550497118,0.2681176800232337,0.16921905495374986,0.336231207648193,-8.181528638651901e-17
21.266666666666666,0.2579165528800425,0.2680124153426519,0.168519880688326,0.3353885435491268,-8.199321634289786e-17
21.3,0.2569518065209337,0.26790673267814474,0.16782534727033374,0.33454830430366916,-8.21703562277576e-17
21.333333333333332,0.2559920978772728,0.26780063700909323,0.1671354162119528,0.3337104915253127,-8.234671209616065e-17
21.366666666666667,0.2550374086087863,0.2676941332809551,0.16645004954148537,0.3328751069426122,-8.252228995906332e-17
21.4,0.254087720137398,0.2675872264051264,0.16576920979200546,0.3320421523900674,-8.26970957829721e-17
21.433333333333334,0.25314301365441355,0.26747992125885994,0.16509285999016085,0.331211629799178,-8.287113548962916e-17
21.466666666666665,0.2522032701277447,0.2673722226850418,0.164420963645128,0.33038354118957397,-8.304441495572521e-17
21.5,0.25126847030912675,0.2672641354921549,0.16375348473773518,0.32955788866030794,-8.32169400126405e-17
21.533333333333335,0.25033859474123743,0.267155664454169,0.1630903877097445,0.32873467438127674,-8.338871644621124e-17
21.566666666666666,0.2494136237647828,0.26704681431042127,0.16243163745330705,0.3279139005847657,-8.355974999652317e-17
21.6,0.24849353752556286,0.2669375897655056,0.16177719930058912,0.32709556955717534,-8.373004635772915e-17
21.633333333333333,0.24757831598144983,0.26682799548929087,0.16112703901357228,0.32627968363083915,-8.389961117789169e-17
21.666666666666668,0.24666793890931604,0.26671803611670786,0.16048112277403676,0.3254662451760615,-8.406845005884903e-17
21.7,0.24576238591193844,0.26660771624788854,0.1598394171737275,0.32465525659325833,-8.423656855610443e-17
21.733333333333334,0.24486163642473505,0.26649704044786343,0.15920188920469477,0.32384672030529144,-8.440397217873725e-17
21.766666666666666,0.24396566972263614,0.2663860132467942,0.15856850624983632,0.32304063874994016,-8.457066638933654e-17
21.8,0.2430744649266433,0.26627463913971666,0.15793923607360738,0.3222370143725742,-8.473665660395485e-17
21.833333333333332,0.24218800101053042,0.26616292258662944,0.1573140468129461,0.32143584961894245,-8.490194819208253e-17
21.866666666666667,0.24130625680730936,0.26605086801243877,0.1566929069683621,0.32063714692821116,-8.506654647664228e-17
21.9,0.24042921101572576,0.26593847980701146,0.15607578539523434,0.31984090872609644,-8.523045673400201e-17
21.933333333333334,0.2395568422066506,0.26582576232508637,0.1554626512952985,0.31904713741819873,-8.53936841940067e-17
21.966666666666665,0.2386891288293588,0.26571271988637496,0.15485347420832282,0.3182558353835671,-8.555623404002778e-17
22.0,0.23782604921777709,0.2655993567754237,0.15424822400397784,0.3174670049683479,-8.571811140902983e-17
22.033333333333335,0.23696758159657796,0.2654856772418417,0.15364687087390233,0.3166806484797084,-8.587932139165395e-17
22.066666666666666,0.23611370408731364,0.2653716855001898,0.1530493853239572,0.3158967681798497,-8.603986903231711e-17
22.1,0.2352643947142869,0.26525738573004937,0.1524557381666775,0.31511536628028647,-8.619975932932698e-17
22.133333333333333,0.23441963141049443,0.26514278207608594,0.15186590051390678,0.3143364449362514,-8.635899723501183e-17
22.166666666666668,0.23357939202341851,0.26502787864807875,0.1512798437696355,0.3135600062413057,-8.65175876558645e-17
22.2,0.23274365432069385,0.26491267952103315,0.15069753962301152,0.3127860522221331,-8.667553545270044e-17
22.233333333333334,0.23191239599573055,0.2647971887351297,0.1501189600415583,0.3120145848334992,-8.68328454408288e-17
22.266666666666666,0.231085594673241,0.264681410295916,0.1495440772645603,0.3112456059534229,-8.69895223902366e-17
22.3,0.23026322791465204,0.26456534817433364,0.14897286379665242,0.31047911737849626,-8.71455710257848e-17
22.333333333333332,0.2294452732234445,0.2644490063068159,0.1484052924015795,0.30971512081940467,-8.730099602741635e-17
22.366666666666667,0.22863170805039026,0.2643323885953105,0.14784133609614145,0.30895361789665227,-8.745580203037537e-17
22.4,0.22782250979865448,0.26421549890749696,0.14728096814432395,0.3081946101363999,-8.76099936254371e-17
22.433333333333334,0.22701765582892178,0.26409834107678404,0.1467241620515946,0.3074380989665521,-8.776357535914826e-17
22.466666666666665,0.2262171234642661,0.2639809189024896,0.14617089155938562,0.3066840857129774,-8.791655173407707e-17
22.5,0.22542088999501964,0.26386323614985696,0.14562113063974802,0.30593257159593384,-8.806892720907274e-17
22.533333333333335,0.22462893268359563,0.26374529655031403,0.14507485349016694,0.30518355772664246,-8.822070619953398e-17
22.566666666666666,0.22384122876904874,0.263627103801476,0.14453203452855523,0.3044370451040468,-8.837189307768571e-17
22.6,0.22305775547171,0.2635086615672724,0.14399264838841117,0.3036930346117564,-8.852249217286408e-17
22.633333333333333,0.22227848999762945,0.26338997347822574,0.14345666991412956,0.30295152701512884,-8.867250777180931e-17
22.666666666666668,0.22150340954296058,0.2632710431313961,0.14292407415648423,0.3022125229585646,-8.882194411896517e-17
22.7,0.22073249129822678,0.2631518740906202,0.1423948363682583,0.30147602296290343,-8.897080541678605e-17
22.733333333333334,0.21996571245248525,0.2630324698866829,0.14186893200003503,0.30074202742305717,-8.911909582604996e-17
22.766666666666666,0.21920305019748193,0.26291283401738247,0.14134633669613617,0.30001053660573945,-8.926681946617776e-17
22.8,0.21844448173153969,0.2627929699478203,0.14082702629070193,0.29928155064740236,-8.941398041555826e-17
22.833333333333332,0.21768998426354116,0.26267288111036047,0.1403109768039314,0.2985550695522884,-8.956058271187848e-17
22.866666666666667,0.21693953501666136,0.26255257090498735,0.13979816443844453,0.29783109319067386,-8.970663035245883e-17
22.9,0.21619311123215523,0.2624320426993431,0.13928856557579986,0.29710962129723706,-8.98521272945934e-17
22.933333333333334,0.2154506901729,0.26231129982893336,0.13878215677313616,0.29639065346958104,-8.999707745589388e-17
22.966666666666665,0.2147122491269553,0.26219034559737925,0.13827891475995252,0.2956741891669052,-9.014148471463818e-17
23.0,0.21397776541101507,0.26206918327642476,0.13777881643500642,0.29496022770882213,-9.028535291012233e-17
23.033333333333335,0.21324721637371555,0.261947816106289,0.137281838863353,0.2942487682743049,-9.042868584301552e-17
23.066666666666666,0.2125205793988736,0.2618262472957137,0.13678795927349172,0.2935398099007761,-9.057148727571885e-17
23.1,0.21179783190872414,0.26170448002220065,0.13629715505464302,0.29283335148333584,-9.07137609327265e-17
23.133333333333333,0.21107895136692628,0.2615825174322323,0.13580940375412742,0.29212939177410524,-9.085551050098914e-17
23.166666666666668,0.2103639152815729,0.26146036264142103,0.13532468307487105,0.29142792938172185,-9.099673963028e-17
23.2,0.20965270120812,0.26133801873473195,0.1348429708730116,0.29072896277093546,-9.113745193356263e-17
23.233333333333334,0.20894528675217594,0.2612154887665957,0.1343642451556067,0.29003249026233974,-9.127765098736041e-17
23.266666666666666,0.20824164957223495,0.2610927757611777,0.1338884840784584,0.28933851003222305,-9.141734033212755e-17
23.3,0.20754176738237134,0.2609698827125956,0.133415665944021,0.28864702011252846,-9.155652347262109e-17
23.333333333333332,0.2068456179547556,0.2608468125850858,0.13294576919941442,0.28795801839091023,-9.169520387827404e-17
23.366666666666667,0.20615317912215053,0.26072356831314375,0.1324787724345267,0.2872715026109522,-9.183338498356927e-17
23.4,0.205464428780401,0.26060015280188004,0.1320146543802096,0.28658747037242094,-9.197107018841344e-17
23.433333333333334,0.20477934489063168,0.2604765689270459,0.1315533939065571,0.28590591913169416,-9.210826285851191e-17
23.466666666666665,0.2040979054816244,0.2603528195354028,0.13109497002126844,0.2852268462022141,-9.22449663257432e-17
23.5,0.20342008865193356,0.2602289074447936,0.13063936186809358,0.2845502487551076,-9.238118388853347e-17
23.533333333333335,0.20274587257197207,0.2601048354444821,0.13018654872535407,0.28387612381984334,-9.251691881223054e-17
23.566666666666666,0.20207523548612374,0.25998060629522274,0.12973651000454112,0.2832044682850211,-9.265217432947772e-17
23.6,0.2014081557146193,0.2598562227296206,0.12928922524898134,0.282535278899226,-9.278695364058669e-17
23.633333333333333,0.20074461165544843,0.2597316874522124,0.12884467413257497,0.2818685522719511,-9.292125991390939e-17
23.666666666666668,0.20008458178617694,0.25960700313979934,0.12840283645860281,0.2812042848746612,-9.305509628620916e-17
23.7,0.19942804466572112,0.2594821724415328,0.12796369215858266,0.2805424730418536,-9.318846586303037e-17
23.733333333333334,0.19877497893598986,0.2593571979792613,0.12752722129120805,0.27988311297224794,-9.332137171906698e-17
23.766666666666666,0.19812536332350045,0.25923208234764616,0.12709340404132774,0.2792262007300497,-9.345381689852929e-17
23.8,0.1974791766409651,0.25910682811442004,0.12666222071898478,0.278571732246224,-9.358580441550928e-17
23.833333333333332,0.1968363977887054,0.25898143782063415,0.12623365175851625,0.277919703319927,-9.371733725434408e-17
23.866666666666667,0.1961970057561588,0.25885591398077773,0.12580767771769105,0.277270109619912,-9.38484183699771e-17
23.9,0.19556097962319124,0.2587302590831288,0.12538427927690565,0.2766229466860551,-9.397905068831806e-17
23.933333333333334,0.1949282985613929,0.25860447558987004,0.12496343723841971,0.27597820993089023,-9.41092371065996e-17
23.966666666666665,0.1942989418353441,0.25847856593735047,0.12454513252563779,0.2753358946412502,-9.42389804937327e-17
24.0,0.19367288880377226,0.2583525325362733,0.12412934618243333,0.27469599597992156,-9.436828369065898e-17
