Time (h),CSF total tracer content (mmol),PAR total tracer content (mmol),PVS art. total tracer content (mmol),PVS vein total tracer content (mmol),PVS cont. total tracer content (mmol)
16.0,0.15234782481989323,0.09789138378890033,0.006107117764878091,0.01565520138143221,0.034717048807246666
16.033333333333335,0.151782015452171,0.09794543623938713,0.006068316266297354,0.015616250418020576,0.0346912856587981
16.066666666666666,0.1512178620639584,0.09799860572481384,0.006029843121585209,0.01557741738362314,0.03466540964213002
16.1,0.15065535796144547,0.09805089774781252,0.005991696619311814,0.01553870283946673,0.03463942508536843
16.133333333333333,0.15009449664326055,0.09810231786071798,0.005953875008477268,0.015500107322675056,0.03461333622177892
16.166666666666668,0.14953527180577594,0.09815287166294276,0.005916376500352331,0.015461631345396637,0.034587147190167686
16.2,0.14897767734781842,0.09820256479841939,0.005879199270266834,0.01542327539398775,0.03456086203532042
16.233333333333334,0.14842170737529758,0.09825140295304706,0.005842341459347533,0.015385039928252811,0.03453448470847792
16.266666666666666,0.14786735620538108,0.09829939185222708,0.005805801176206301,0.015346925380742294,0.0345080190678474
16.3,0.14731461837035326,0.09834653725834887,0.005769576498579021,0.015308932156109492,0.03448146887914812
16.333333333333332,0.14676348862116395,0.09839284496842066,0.005733665474916707,0.015271060630524937,0.03445483781619066
16.366666666666667,0.14621396193061642,0.09843832081167614,0.005698066125930024,0.015233311151151271,0.034428129461488544
16.4,0.14566603349628654,0.09848297064720253,0.005662776446087519,0.015195684035674173,0.034401347306901475
16.433333333333334,0.14511969874305755,0.09852680036167054,0.005627794405069557,0.015158179571894756,0.03437449475430902
16.466666666666665,0.14457495332533854,0.09856981586705825,0.0055931179491788595,0.01512079801737873,0.03434757511631408
16.5,0.144031793128994,0.09861202309839646,0.005558745002708193,0.015083539599165053,0.034320591616975184
16.533333333333335,0.1434902142729514,0.09865342801163815,0.005524673469267448,0.015046404513530311,0.034293547392566744
16.566666666666666,0.1429502131104549,0.09869403658143014,0.005490901233070255,0.015009392925812626,0.03426644549236647
16.6,0.1424117862300322,0.09873385479905258,0.005457426160182023,0.014972504970289919,0.034239288879469226
16.633333333333333,0.14187493045615016,0.09877288867031088,0.005424246099730685,0.014935740750114997,0.034212080431626546
16.666666666666668,0.14133964284956554,0.0988111442135158,0.0053913588850799995,0.014899100337305389,0.03418482294211092
16.7,0.14080592070738687,0.09884862745747565,0.005358762334969001,0.014862583772785263,0.03415751912060434
16.733333333333334,0.14027376156280552,0.0988853444395092,0.005326454254616222,0.014826191066482475,0.034130171594110165
16.766666666666666,0.13974316318457958,0.09892130120355408,0.005294432436791626,0.014789922197474744,0.03410278290788779
16.8,0.13921412357616414,0.09895650379822503,0.005262694662856644,0.01475377711418719,0.034075355526409244
16.833333333333332,0.13868664097466468,0.0989909582750101,0.005231238703773257,0.01471775573463848,0.03404789183433715
16.866666666666667,0.13816071384937847,0.09902467068641355,0.005200062321084081,0.014681857946733563,0.03402039413752328
16.9,0.1376363409002345,0.09905764708419604,0.005169163267863463,0.014646083608604017,0.033992864664027025
16.933333333333334,0.13711352105576396,0.09908989351759602,0.005138539289641361,0.014610432548990086,0.033965305565153196
16.966666666666665,0.13659225347100457,0.09912141603167895,0.005108188125300829,0.014574904567667907,0.033937718916508215
17.0,0.13607253752503254,0.09915222066558114,0.005078107507949911,0.014539499435916946,0.03391010671907441
17.033333333333335,0.1355543728183099,0.09918231345095678,0.005048295165769361,0.014504216897025487,0.03388247090030124
17.066666666666666,0.13503775916973723,0.09921170041030282,0.005018748822836324,0.014469056666835867,0.03385481331521328
17.1,0.1345226966135512,0.09924038755544068,0.004989466199925882,0.014434018434323783,0.03382713574753375
17.133333333333333,0.13400918539591916,0.09926838088597563,0.004960445015290256,0.01439910186221296,0.03379943991082336
17.166666666666668,0.13349722597137512,0.09929568638777828,0.004931682985417535,0.014364306587620277,0.033771727449633394
17.2,0.13298681899901316,0.09932231003156401,0.004903177825769692,0.014329632222733542,0.03374399994067256
17.233333333333334,0.13247796533850567,0.09934825777143806,0.004874927251501442,0.014295078355514957,0.0337162588939868
17.266666666666666,0.13197066604588045,0.09937353554351434,0.004846928978160188,0.014260644550433797,0.033688505754151346
17.3,0.1314649223691935,0.09939814926456929,0.004819180722367859,0.01422633034922123,0.033660741901474264
17.333333333333332,0.13096073574391426,0.09942210483075571,0.004791680202485296,0.014192135271650277,0.03363296865321077
17.366666666666667,0.13045810778827885,0.09944540811625928,0.004764425139259701,0.014158058816335032,0.03360518726478767
17.4,0.12995704029832386,0.09946806497208233,0.004737413256455813,0.014124100461549405,0.033577398931037
17.433333333333334,0.1294575352428961,0.09949008122485663,0.004710642281471345,0.014090259666062312,0.03354960478743822
17.466666666666665,0.12895959475846197,0.09951146267564037,0.004684109945936868,0.014056535869989412,0.033521805911368184
17.5,0.12846322114376993,0.09953221509878454,0.004657813986301018,0.014022928495658152,0.03349400332335812
17.533333333333335,0.1279684168544215,0.09955234424083832,0.0046317521444013505,0.013989436948481936,0.03346619798835684
17.566666666666666,0.12747518449728681,0.09957185581946815,0.004605922168020754,0.013956060617847592,0.03343839081699938
17.6,0.12698352682484568,0.09959075552244039,0.004580321811430544,0.01392279887800845,0.03341058266688036
17.633333333333333,0.12649344672937093,0.09960904900661148,0.004554948835920108,0.013889651088984451,0.03338277434383109
17.666666666666668,0.12600494723708977,0.09962674189695461,0.004529801010313158,0.013856616597467144,0.03335496660320006
17.7,0.1255180315021806,0.0996438397856504,0.004504876111471519,0.013823694737727054,0.03332716015113534
17.733333333333334,0.12503270280077225,0.09966034823119413,0.004480171924786262,0.013790884832522683,0.033299355645868875
17.766666666666666,0.12454896452477823,0.09967627275753611,0.00445568624465624,0.013758186194008603,0.03327155369900124
17.8,0.12406682017579007,0.09969161885320822,0.004431416874954845,0.013725598124642885,0.03324375487678645
17.833333333333332,0.1235862733587927,0.0997063919706442,0.004407361629484231,0.013693119918089405,0.03321595970141587
17.866666666666667,0.12310732777593911,0.09972059752531158,0.004383518332418395,0.013660750860117771,0.03318816865230051
17.9,0.1226299872201892,0.09973424089503963,0.004359884818733622,0.013628490229494025,0.0331603821673508
17.933333333333334,0.12215425556903085,0.09974732741936057,0.004336458934628182,0.013596337298866548,0.033132600644253246
17.966666666666665,0.12168013677807939,0.0997598623987934,0.0043132385379298045,0.013564291335641118,0.03310482444174309
18.0,0.1212076348747292,0.09977185109427916,0.0042902214984920735,0.013532351602847175,0.033077053880872065
18.033333333333335,0.12073675395174706,0.0997832987265679,0.004267405698579401,0.013500517359991734,0.03304928924627086
18.066666666666666,0.12026749816091845,0.09979421047568157,0.00424478903324036,0.01346878786390168,0.03302153078740505
18.1,0.11979987170667868,0.09980459148035732,0.00422236941067003,0.013437162369551631,0.03299377871982421
18.133333333333333,0.1193338788397413,0.09981444683763015,0.00420014475256079,0.013405640130878149,0.032966033226403096
18.166666666666668,0.1188695238507738,0.09982378160229807,0.004178112994441914,0.013374220401577179,0.03293829445857446
18.2,0.1184068110641042,0.09983260078657641,0.004156272086008087,0.013342902435886908,0.03291056253755257
18.233333333333334,0.11794574483145441,0.0998409093596277,0.004134619991436252,0.013311685489350552,0.03288283755554686
18.266666666666666,0.11748632952568723,0.09984871224728972,0.004113154689691533,0.013280568819563394,0.032855119576964936
18.3,0.11702856953469531,0.0998560143316642,0.004091874174821563,0.013249551686899863,0.0328274086396044
18.333333333333332,0.11657246925519385,0.09986282045088148,0.004070776456239934,0.01321863335522072,0.032799704755832645
18.366666666666667,0.11611803308675209,0.0998691353987935,0.004049859558997928,0.013187813092560792,0.032772007913754085
18.4,0.11566526542573473,0.09987496392477517,0.004029121524045116,0.013157090171794773,0.03274431807836426
18.433333333333334,0.11521417065940535,0.09988031073347549,0.004008560408478628,0.013126463871282343,0.03271663519269
18.466666666666665,0.11476475316007903,0.09988518048465997,0.003988174285781112,0.013095933475491803,0.032688959178915296
18.5,0.11431701727937849,0.09988957779306085,0.003967961246047214,0.013065498275600633,0.03266128993949211
18.533333333333335,0.11387096734252898,0.09989350722825979,0.003947919396198892,0.013035157570072795,0.03263362735823577
18.566666666666666,0.11342660764279892,0.09989697331458176,0.003928046860189175,0.013004910665214944,0.0326059713014041
18.6,0.11298394243599745,0.09989998053103162,0.003908341779194684,0.012974756875707292,0.03257832161876017
18.633333333333333,0.11254297593511707,0.09990253331125334,0.0038888023117969127,0.012944695525112824,0.032550678144617894
18.666666666666668,0.11210371230502017,0.09990463604352318,0.0038694266341519337,0.012914725946360435,0.03252304069887007
18.7,0.11166615565728863,0.09990629307075276,0.003850212940148944,0.01288484748220737,0.03249540908799844
18.733333333333334,0.11123031004515598,0.09990750869052202,0.00383115944155756,0.012855059485674412,0.03246778310606541
18.766666666666666,0.1107961794585615,0.0999082871551364,0.003812264368163853,0.012825361320459468,0.03244016253568682
18.8,0.11036376781933387,0.09990863267174317,0.003793525967895006,0.012795752361326802,0.032412547148985636
18.833333333333332,0.10993307897646937,0.09990854940237967,0.0037749425069331754,0.012766231994470623,0.03238493670852605
18.866666666666667,0.10950411670158286,0.09990804146416367,0.003756512269817976,0.01273679961785748,0.032357330968227634
18.9,0.1090768846844178,0.09990711292940743,0.003738233559537907,0.012707454641542297,0.03232972967425939
18.933333333333334,0.10865138652854994,0.09990576782579637,0.0037201046976111794,0.012678196487962853,0.03230213256591327
18.966666666666665,0.10822762574718268,0.09990401013658899,0.0037021240241552596,0.012649024592209871,0.03227453937645696
19.0,0.10780560575909512,0.09990184380082179,0.003684289897946022,0.012619938402273476,0.03224694983396563
19.033333333333335,0.10738532988471863,0.09989927271356976,0.0036666006964659655,0.01259093737926799,0.03221936366213258
19.066666666666666,0.10696680134233426,0.09989630072614297,0.0036490548159421425,0.012562020997633162,0.0321917805810584
19.1,0.10655002324444167,0.09989293164641684,0.0036316506713733286,0.012533188745312613,0.032164200308018635
19.133333333333333,0.10613499859424642,0.09988916923907382,0.0036143866965473066,0.012504440123911687,0.03213662255820974
19.166666666666668,0.10572173028227572,0.0998850172259305,0.003597261344047783,0.012475774648832217,0.03210904704547316
19.2,0.1053102210831672,0.09988047928625171,0.0035802730852512407,0.012447191849387279,0.032081473482997565
19.233333333333334,0.1049004736525569,0.09987555905707893,0.0035634204103142,0.012418691268893545,0.03205390158399903
19.266666666666666,0.10449249052415453,0.09987026013358992,0.0035467018281505535,0.012390272464744825,0.03202633106237919
19.3,0.10408627410691208,0.09986458606945098,0.0035301158663997023,0.012361935008464353,0.03199876163336138
19.333333333333332,0.10368182668239559,0.09985854037720253,0.0035136610713850775,0.01233367848573856,0.03197119301410453
19.366666666666667,0.10327915040222138,0.09985212652864647,0.0034973360080637777,0.01230550249643066,0.03194362492429521
19.4,0.10287824728570366,0.09984534795524663,0.003481139259967224,0.012277406654577492,0.03191605708671745
19.433333333333334,0.10247911921759986,0.09983820804854486,0.003465069429133015,0.012249390588365909,0.031888489227800715
19.466666666666665,0.10208176794600242,0.09983071016058521,0.0034491251360286353,0.012221453940094029,0.0318609210781459
19.5,0.10168619508040631,0.09982285760431932,0.003433305019466299,0.012193596366113894,0.03183335237302959
19.533333333333335,0.1012924020898505,0.09981465365410189,0.003417607736510294,0.012165817536758383,0.031805782852886585
19.566666666666666,0.10090039030125783,0.09980610154610395,0.0034020319623763447,0.012138117136252537,0.03177821226377088
19.6,0.1005101608978655,0.09979720447877308,0.0033865763903232135,0.012110494862608968,0.03175064035779531
19.633333333333333,0.10012171491782014,0.09978796561332774,0.003371239731537264,0.01208295042750835,0.031723066893549895
19.666666666666668,0.0997350532529065,0.09977838807418671,0.003356020715009632,0.01205548355616763,0.03169549163649923
19.7,0.09935017664737184,0.09976847494950389,0.0033409180874068647,0.012028093987191384,0.03166791435935891
19.733333333333334,0.09896708569693392,0.09975822929159721,0.0033259306129347615,0.01200078147241338,0.031640334842451594
19.766666666666666,0.09858578084786589,0.09974765411749117,0.003311057073195868,0.011973545776723384,0.031612752874042443
19.8,0.09820626239623864,0.09973675240937407,0.0032962962670410574,0.011946386677884216,0.0315851682506546
19.833333333333332,0.09782853048729194,0.09972552711510299,0.0032816470104151817,0.011919303966334994,0.03155758077736477
19.866666666666667,0.09745258511490923,0.09971398114871988,0.003267108136197273,0.011892297444986029,0.031529990268079316
19.9,0.09707842612121308,0.09970211739095933,0.0032526784940353245,0.01186536692900235,0.03150239654579092
19.933333333333334,0.09670605319630068,0.09968993868973366,0.00323835695017601,0.011838512245577993,0.03147479944281642
19.966666666666665,0.09633546587805457,0.09967744786064381,0.0032241423872900717,0.011811733233700989,0.031447198801016006
20.0,0.09596666355212537,0.09966464768752023,0.0032100337042926174,0.011785029743910453,0.031419594471993974
20.033333333333335,0.09559964545197301,0.09965154092289463,0.0031960298161595895,0.011758401638045613,0.03139198631728162
20.066666666666666,0.09523441065904437,0.09963813028852958,0.003182129653740159,0.011731848788987451,0.031364374208502487
20.1,0.09487095810303452,0.09962441847593435,0.003168332163565399,0.01170537108039287,0.03133675802752024
20.133333333333333,0.09450928656228354,0.09961040814684323,0.003154636307653637,0.011678968406424274,0.03130913766656983
20.166666666666668,0.09414939466425061,0.09959610193377076,0.003141041063312387,0.011652640671471684,0.0312815130283719
20.2,0.09379128088608932,0.09958150244047144,0.0031275454229375463,0.011626387789871049,0.031253884026231304
20.233333333333334,0.0934349435553205,0.09956661224249891,0.003114148393810054,0.011600209685616644,0.031226250584119552
20.266666666666666,0.09308038085060108,0.0995514338876338,0.003100848997889717,0.01157410629206951,0.031198612636742215
20.3,0.09272759080258716,0.099535969896443,0.003087646271607231,0.01154807755166389,0.031170970129591143
20.333333333333332,0.09237657129485678,0.09952022276275643,0.003074539265654142,0.011522123415607493,0.031143323018982205
20.366666666666667,0.0920273200649605,0.09950419495415738,0.0030615270447711695,0.011496243843581253,0.031115671272078888
20.4,0.09167983470551458,0.09948788891246954,0.0030486086875349044,0.011470438803435989,0.031088014866902085
20.433333333333334,0.09133411266539562,0.09947130705423977,0.0030357832861436017,0.011444708270886481,0.03106035379232669
20.466666666666665,0.09099015125100428,0.0994544517712251,0.0030230499462016685,0.011419052229206255,0.031032688048065093
20.5,0.09064794762759994,0.09943732543085852,0.0030104077865035776,0.011393470668918248,0.031005017644638408
20.533333333333335,0.09030749882070706,0.09941993037672409,0.002997855938817147,0.011367963587487753,0.03097734260333541
20.566666666666666,0.08996880171759053,0.09940226892901187,0.0029853935476664554,0.011342530989012636,0.030949662956159998
20.6,0.08963185306879107,0.09938434338500172,0.0029730197701147818,0.01131717288391655,0.03092197874576732
20.633333333333333,0.08929664948973554,0.09936615601947056,0.0029607337755472108,0.01129188928863893,0.03089429002538912
20.666666666666668,0.08896318746238102,0.09934770908517977,0.002948534745454175,0.011266680225329765,0.03086659685874873
20.7,0.08863146333693996,0.09932900481329826,0.002936421873214653,0.011241545721542484,0.030838899319966008
20.733333333333334,0.0883014733336575,0.09931004541382284,0.002924394363880565,0.011216485809930654,0.030811197493452798
20.766666666666666,0.08797321354460416,0.09929083307603878,0.0029124514339618,0.011191500527944254,0.03078349147379921
20.8,0.08764667993557732,0.0992713699688907,0.0029005923112121043,0.01116658991753015,0.030755781365651144
20.833333333333332,0.087321868347985,0.09925165824145406,0.0028888162344162713,0.011141754024834548,0.030728067283579533
20.866666666666667,0.0869987745008171,0.09923170002327861,0.002877122453178593,0.011116992899906543,0.030700349351941637
20.9,0.08667739399263684,0.09921149742483915,0.0028655102277125857,0.011092306596406835,0.030672627704734858
20.933333333333334,0.08635772230361055,0.09919105253789062,0.002853978828632641,0.01106769517131839,0.03064490248544332
20.966666666666665,0.0860397547975894,0.09917036743585818,0.0028425275367470436,0.01104315868466153,0.030617173846877874
21.0,0.08572348672418895,0.09914944417423918,0.002831155642853122,0.011018697199210987,0.03058944195100961
21.033333333333335,0.0854089132209373,0.0991282847909161,0.002819862447534236,0.010994310780218447,0.030561706968797498
21.066666666666666,0.08509602931541231,0.09910689130656704,0.002808647260958901,0.010969999495139581,0.030533969080010378
21.1,0.08478482992745463,0.09908526572500206,0.002797509402682231,0.010945763413362957,0.030506228473043788
21.133333333333333,0.08447530987134316,0.0990634100334907,0.0027864482014494604,0.010921602605945996,0.030478485344731868
21.166666666666668,0.08416746385804129,0.09904132620311906,0.0027754629950021855,0.010897517145354897,0.03045073990015483
21.2,0.083861286497433,0.09901901618911324,0.002764553129886932,0.010873507105208053,0.030422992352442224
21.233333333333334,0.08355677230057967,0.09899648193113518,0.0027537179612662794,0.010849572560025611,0.030395242922572407
21.266666666666666,0.08325391568201058,0.09897372535364225,0.002742956852732929,0.010825713584984574,0.0303674918391686
21.3,0.08295271096199393,0.09895074836614338,0.002732269176126255,0.010801930255677729,0.030339739338291698
21.333333333333332,0.08265315236883108,0.09892755286352531,0.002721654311351816,0.010778222647878677,0.030311985663230404
21.366666666666667,0.0823552340411807,0.09890414072633409,0.002711111646203737,0.010754590837312374,0.030284231064288708
21.4,0.08205895003034717,0.09888051382103917,0.002700640576190014,0.010731034899430655,0.0302564757985713
21.433333333333334,0.08176429430261517,0.09885667400032722,0.0026902405043609696,0.010707554909194056,0.030228720129767007
21.466666666666665,0.08147126074153654,0.09883262310335125,0.0026799108411404266,0.010684150940858303,0.03020096432793067
21.5,0.08117984315027664,0.09880836295601525,0.0026696510041603894,0.010660823067767566,0.030173208669263648
21.533333333333335,0.08089003525391916,0.09878389537118011,0.002659460418098458,0.010637571362152655,0.030145453435893376
21.566666666666666,0.08060183070177858,0.09875922214893196,0.0026493385145187525,0.010614395894935926,0.030117698915652035
21.6,0.08031522306969907,0.0987343450768198,0.0026392847317157284,0.010591296735541081,0.030089945401854758
21.633333333333333,0.08003020586236174,0.09870926593007828,0.002629298514561328,0.010568273951708998,0.03006219319307759
21.666666666666668,0.0797467725156047,0.0986839864718139,0.0026193793143554182,0.010545327609320265,0.03003444259293539
21.7,0.07946491639865762,0.09865850845329634,0.0026095265886793857,0.010522457772223258,0.030006693909859928
21.733333333333334,0.07918463081646644,0.0986328336140556,0.0025997398012528213,0.010499664502066982,0.029978947456878513
21.766666666666666,0.07890590901191046,0.09860696368216976,0.00259001842179381,0.010476947858142325,0.02995120355139314
21.8,0.07862874416808911,0.09858090037441851,0.0025803619258821155,0.01045430789722632,0.02992346251496062
21.833333333333332,0.07835312941053948,0.09855464539647237,0.002570769794825835,0.010431744673434554,0.02989572467307375
21.866666666666667,0.0780790578094514,0.0985282004430631,0.0025612415155311,0.010409258238078591,0.029867990354943686
21.9,0.07780652238189063,0.09850156719815074,0.002551776580375193,0.010386848639529142,0.029840259893283864
21.933333333333334,0.07753551609396005,0.09847474733511571,0.0025423744870827734,0.010364515923085137,0.029812533624095458
21.966666666666665,0.07726603186297237,0.09844774251687555,0.0025330347386051653,0.010342260130848518,0.029784811886454703
22.0,0.07699806255961086,0.09842055439606741,0.0025237568430031025,0.0103200813016058,0.029757095022302144
22.033333333333335,0.076731601010039,0.09839318461519354,0.002514540313332326,0.010297979470712905,0.029729383376234
22.066666666666666,0.07646663999799375,0.09836563480672621,0.00250538466753246,0.010275954669988853,0.029701677295295808
22.1,0.07620317226690435,0.09833790659327897,0.00249628942831893,0.010254006927611983,0.02967397712877843
22.133333333333333,0.07594119052191116,0.09831000158771755,0.002487254123077969,0.010232136268023974,0.029646283228016636
22.166666666666668,0.07568068743192556,0.09828192139328262,0.0024782782837645366,0.010210342711837852,0.02961859594619034
22.2,0.07542165563161297,0.09825366760370674,0.002469361446803278,0.010188626275752455,0.029590915638128535
22.233333333333334,0.07516408772340681,0.09822524180332332,0.0024605031529925537,0.010166986972471164,0.02956324266011624
22.266666666666666,0.07490797627943434,0.09819664556718566,0.0024517029474110936,0.01014542481062667,0.0295355773697043
22.3,0.07465331384347368,0.09816788046113892,0.002442960379327761,0.010123939794711165,0.029507920125522377
22.333333333333332,0.0744000929328448,0.09813894804196431,0.00243427500211401,0.010102531925010068,0.02948027128709505
22.366666666666667,0.07414830604027292,0.09810984985741578,0.0024256463731591013,0.010081201197542359,0.029452631214661178
22.4,0.07389794563576915,0.09808058744633792,0.0024170740537880447,0.010059947604005666,0.02942500026899658
22.433333333333334,0.0736490041684059,0.09805116233874953,0.00240855760918238,0.010038771131725273,0.029397378811240212
22.466666666666665,0.07340147406814906,0.09802157605590797,0.0024000966083032355,0.010017671763607893,0.02936976720272365
22.5,0.07315534774758434,0.0979918301104008,0.002391690623817286,0.0099966494781019,0.02934216580480422
22.533333333333335,0.07291061760366872,0.09796192600618742,0.0023833392320250285,0.009975704249158805,0.02931457497870167
22.566666666666666,0.07266727601942019,0.09793186523869193,0.002375042012791613,0.00995483604620289,0.029286995085338434
22.6,0.07242531536559862,0.09790164929486957,0.002366798549480096,0.009934044834102613,0.029259426485183575
22.633333333333333,0.07218472800233018,0.09787127965321066,0.002358608428886955,0.009913330573147026,0.029231869538100454
22.666666666666668,0.07194550628074048,0.09784075778389709,0.0023504712411799964,0.009892693219026402,0.029204324603198068
22.7,0.0717076425445055,0.09781008514873073,0.0023423865798385245,0.009872132722816949,0.029176792038686204
22.733333333333334,0.07147112913141912,0.09777926320128377,0.002334354041595588,0.00985164903096976,0.02914927220173432
22.766666666666666,0.071235958374906,0.09774829338689421,0.002326373226382525,0.009831242085302103,0.029121765448334214
22.8,0.07100212260551436,0.09771717714272445,0.0023184437372754463,0.009810911822995667,0.029094272133166538
22.833333333333332,0.07076961415234666,0.09768591589778428,0.0023105651804438184,0.00979065817659366,0.029066792609471075
22.866666666666667,0.07053842534452069,0.09765451107298447,0.002302737165101046,0.009770481074006975,0.0290393272289208
22.9,0.07030854851252555,0.09762296408117041,0.0022949593034568977,0.009750380438518723,0.02901187634149986
22.933333333333334,0.0700799759896195,0.09759127632714133,0.002287231210671789,0.009730356188795908,0.028984440295385185
22.966666666666665,0.06985270011313034,0.09755944920769566,0.0022795525048129816,0.009710408238901765,0.028957019436832057
23.0,0.0696267132257821,0.09752748411165425,0.002271922806812445,0.009690536498312852,0.028929614110063347
23.033333333333335,0.06940200767694057,0.09749538241986319,0.002264341740426363,0.00967074087193845,0.028902224657162537
23.066666666666666,0.06917857582388337,0.09746314550526292,0.002256808932196441,0.009651021260142886,0.028874851417970526
23.1,0.06895641003297528,0.09743077473285922,0.0022493240114126465,0.00963137755877082,0.028847494729986094
23.133333333333333,0.06873550268087297,0.09739827145978512,0.0022418866100775807,0.009611809659175382,0.028820154928270093
23.166666666666668,0.06851584615566204,0.09736563703528274,0.0022344963628722772,0.009592317448248353,0.02879283234535331
23.2,0.06829743285798284,0.09733287280075878,0.002227152907123492,0.009572900808453928,0.02876552731114791
23.233333333333334,0.0680802552021175,0.09729998008976312,0.0022198558827724096,0.009553559617863798,0.02873824015286253
23.266666666666666,0.06786430561703626,0.09726696022802041,0.002212604932344377,0.009534293750195138,0.028710971194920932
23.3,0.06764957654747392,0.09723381453343746,0.002205399700920481,0.009515103074850888,0.028683720758884104
23.333333333333332,0.06743606045486386,0.0972005443161316,0.0021982398361097763,0.009495987456961529,0.028656489163375955
23.366666666666667,0.06722374981837402,0.09716715087839925,0.0021911249880230722,0.009476946757430183,0.028629276724012342
23.4,0.06701263713582506,0.09713363551479202,0.002184054809247746,0.00945798083297808,0.02860208375333356
23.433333333333334,0.06680271492459859,0.09709999951204414,0.0021770289548235897,0.009439089536193076,0.02857491056074012
23.466666666666665,0.06659397572254723,0.09706624414913693,0.0021700470822198334,0.009420272715579445,0.02854775745243187
23.5,0.06638641208885712,0.09703237069729483,0.002163108851313013,0.009401530215609234,0.02852062473135035
23.533333333333335,0.06618001660486716,0.09699838041999193,0.0021562139243659637,0.009382861876775742,0.02849351269712429
23.566666666666666,0.0659747818748902,0.09696427457292982,0.0021493619660075684,0.009364267535648289,0.028466421646018363
23.6,0.06577070052699176,0.09693005440407908,0.002142552643213515,0.009345747024927381,0.028439351870884862
23.633333333333333,0.06556776521375064,0.09689572115366671,0.00213578562528779,0.009327300173503264,0.028412303661118587
23.666666666666668,0.06536596861298763,0.09686127605418549,0.0021290605838450564,0.009308926806514056,0.028385277302614552
23.7,0.06516530342847256,0.09682672033038664,0.002122377192793679,0.009290626745405473,0.028358273077728723
23.733333333333334,0.06496576239060634,0.09679205519930993,0.002115735128319594,0.009272399807992094,0.028331291265241535
23.766666666666666,0.06476733825707416,0.09675728187024622,0.00210913406887069,0.009254245808519145,0.028304332140324268
23.8,0.06457002381348284,0.09672240154478152,0.002102573695142132,0.009236164557725614,0.02827739597450814
23.833333333333332,0.06437381187396779,0.09668741541676681,0.002096053690061835,0.00921815586290767,0.02825048303565608
23.866666666666667,0.06417869528177989,0.09665232467235205,0.0020895737387770447,0.009200219527983942,0.028223593587937135
23.9,0.06398466690984538,0.09661713048998045,0.0020831335286410043,0.00918235535356,0.02819672789180342
23.933333333333334,0.06379171966131457,0.0965818340403592,0.0020767327492004764,0.00916456313699527,0.028169886203969607
23.966666666666665,0.06359984647006578,0.09654643648650367,0.0020703710921835326,0.009146842672468795,0.02814306877739481
24.0,0.06340904030121973,0.09651093898374215,0.002064048251487891,0.009129193751046878,0.02811627586126687
